image_id,category_id,lt_x,lt_y,width,height,score
267940,8,408.65618896484375,240.98486328125,53.1888427734375,22.6790771484375,0.005891584791243076
267940,9,408.65618896484375,240.98486328125,53.1888427734375,22.6790771484375,0.0010292502120137215
267940,8,409.2578125,240.3223876953125,52.52496337890625,23.1419677734375,0.007493766490370035
267940,9,409.2578125,240.3223876953125,52.52496337890625,23.1419677734375,0.001288441359065473
267940,3,490.8643798828125,243.5377197265625,22.7620849609375,8.697998046875,0.004438124131411314
267940,6,490.8643798828125,243.5377197265625,22.7620849609375,8.697998046875,0.0013208185555413365
267940,8,490.8643798828125,243.5377197265625,22.7620849609375,8.697998046875,0.0028106661047786474
267940,3,490.8663330078125,243.49966430664062,23.287567138671875,8.7203369140625,0.0049262018874287605
267940,8,490.8663330078125,243.49966430664062,23.287567138671875,8.7203369140625,0.0023937616497278214
267940,9,511.355224609375,226.10125732421875,30.9013671875,37.35162353515625,0.0018541172612458467
267940,9,512.3245239257812,228.2935791015625,66.8656005859375,36.30555725097656,0.0033810746390372515
267940,9,515.1905517578125,240.28485107421875,77.98681640625,24.82373046875,0.0050444831140339375
267940,9,516.669189453125,240.67083740234375,76.11669921875,21.839599609375,0.0026282055769115686
267940,9,533.451904296875,240.7415771484375,58.9267578125,17.888427734375,0.0010201027616858482
267940,1,592.2066650390625,243.15475463867188,8.80322265625,13.107421875,0.001343049225397408
267940,3,630.94189453125,241.52197265625,8.59228515625,13.0152587890625,0.0014662768226116896
267940,1,408.44500732421875,243.8577880859375,5.368896484375,19.305419921875,0.006185965146869421
267940,8,408.49920654296875,243.01678466796875,45.4049072265625,20.825927734375,0.00140972004737705
267940,8,408.30682373046875,241.87127685546875,52.41619873046875,21.900146484375,0.004812193103134632
267940,6,408.76495361328125,240.75482177734375,53.06353759765625,22.6002197265625,0.001628222526051104
267940,8,408.76495361328125,240.75482177734375,53.06353759765625,22.6002197265625,0.012634511105716228
267940,6,408.95294189453125,240.41116333007812,52.3206787109375,22.75146484375,0.0025781081058084965
267940,8,408.95294189453125,240.41116333007812,52.3206787109375,22.75146484375,0.01405132282525301
267940,1,463.6124267578125,245.933349609375,7.624267578125,9.814208984375,0.005223028361797333
267940,1,472.70025634765625,248.42205810546875,5.8748779296875,6.6107177734375,0.014232504181563854
267940,3,462.2420654296875,246.09408569335938,64.34222412109375,11.14697265625,0.0011491085169836879
267940,3,484.88848876953125,244.9154052734375,32.137939453125,9.5631103515625,0.001839356729760766
267940,3,492.22784423828125,244.37417602539062,18.76708984375,8.59454345703125,0.009075559675693512
267940,8,492.22784423828125,244.37417602539062,18.76708984375,8.59454345703125,0.0012540335301309824
267940,3,490.97564697265625,244.17184448242188,23.104736328125,8.90728759765625,0.0061405417509377
267940,8,490.97564697265625,244.17184448242188,23.104736328125,8.90728759765625,0.0015338996890932322
267940,9,490.97564697265625,244.17184448242188,23.104736328125,8.90728759765625,0.0011156406253576279
267940,9,473.215576171875,245.04208374023438,68.46487426757812,20.78753662109375,0.002937926910817623
267940,9,516.0677490234375,247.33401489257812,25.6351318359375,16.8577880859375,0.024106431752443314
267940,9,515.961669921875,247.0404052734375,26.021240234375,17.2738037109375,0.03045320324599743
267940,9,516.1734619140625,244.32699584960938,63.271240234375,21.09112548828125,0.014134103432297707
267940,3,530.8899536132812,244.38055419921875,50.662109375,22.460693359375,0.0023755140136927366
267940,6,530.8899536132812,244.38055419921875,50.662109375,22.460693359375,0.0010233441134914756
267940,8,530.8899536132812,244.38055419921875,50.662109375,22.460693359375,0.0037506448570638895
267940,9,530.8899536132812,244.38055419921875,50.662109375,22.460693359375,0.00881145428866148
267940,3,531.6782836914062,243.999755859375,57.651123046875,23.44921875,0.004312027711421251
267940,6,531.6782836914062,243.999755859375,57.651123046875,23.44921875,0.001311754109337926
267940,8,531.6782836914062,243.999755859375,57.651123046875,23.44921875,0.006641675718128681
267940,9,531.6782836914062,243.999755859375,57.651123046875,23.44921875,0.006326367147266865
267940,3,532.8447265625,244.69415283203125,46.70556640625,20.62109375,0.004198783542960882
267940,8,532.8447265625,244.69415283203125,46.70556640625,20.62109375,0.002925342181697488
267940,9,532.8447265625,244.69415283203125,46.70556640625,20.62109375,0.0017323310021311045
267940,3,536.806396484375,243.56658935546875,47.026611328125,18.33349609375,0.0012874581152573228
267940,8,536.806396484375,243.56658935546875,47.026611328125,18.33349609375,0.001121995970606804
267940,1,574.4556274414062,248.57135009765625,12.129638671875,8.3482666015625,0.002510173711925745
267940,1,585.90966796875,248.85504150390625,6.411376953125,7.754150390625,0.0017165362369269133
267940,1,593.1016235351562,246.501220703125,7.3084716796875,9.90380859375,0.09674404561519623
267940,3,593.1016235351562,246.501220703125,7.3084716796875,9.90380859375,0.0011207397328689694
267940,3,597.242919921875,248.02096557617188,11.0582275390625,7.73638916015625,0.010627473704516888
267940,8,597.242919921875,248.02096557617188,11.0582275390625,7.73638916015625,0.0012886205222457647
267940,15,597.242919921875,248.02096557617188,11.0582275390625,7.73638916015625,0.0010543138487264514
267940,3,606.3668823242188,250.16253662109375,10.4073486328125,5.946044921875,0.007664869539439678
267940,3,609.4437255859375,249.93487548828125,13.2320556640625,6.11328125,0.0015239663189277053
267940,1,630.9365234375,244.36541748046875,8.163330078125,11.3013916015625,0.00324828177690506
267940,3,630.9365234375,244.36541748046875,8.163330078125,11.3013916015625,0.0015974118141457438
267940,1,353.34356689453125,259.10614013671875,4.7301025390625,5.7271728515625,0.0014535394730046391
267940,1,368.14990234375,258.7547607421875,4.8653564453125,5.83612060546875,0.0010473247384652495
267940,1,378.9390869140625,254.00296020507812,9.09521484375,12.09600830078125,0.0028426407370716333
267940,1,379.46173095703125,254.62359619140625,10.000732421875,11.7178955078125,0.0024405664298683405
267940,1,393.0109558105469,255.1300048828125,5.75909423828125,11.5145263671875,0.008964696899056435
267940,3,398.9467468261719,254.76715087890625,11.1968994140625,10.81982421875,0.0018456286052241921
267940,1,408.009521484375,251.97958374023438,5.970947265625,12.443115234375,0.0024887139443308115
267940,1,421.2090148925781,251.54782104492188,8.72021484375,11.78472900390625,0.00402184808626771
267940,1,431.3228759765625,255.4315185546875,13.754150390625,7.409423828125,0.0010511060245335102
267940,1,437.8614807128906,256.398193359375,8.30877685546875,6.2066650390625,0.002830215496942401
267940,3,437.8614807128906,256.398193359375,8.30877685546875,6.2066650390625,0.0010754059767350554
267940,3,447.65484619140625,250.27737426757812,84.08538818359375,19.944091796875,0.003078087233006954
267940,3,453.48486328125,250.981689453125,83.9747314453125,19.1561279296875,0.0035351738333702087
267940,9,453.48486328125,250.981689453125,83.9747314453125,19.1561279296875,0.0010792840039357543
267940,3,452.8436279296875,250.68975830078125,84.4144287109375,19.599365234375,0.004428001586347818
267940,9,452.8436279296875,250.68975830078125,84.4144287109375,19.599365234375,0.0016474730800837278
267940,3,454.01837158203125,249.75579833984375,83.6016845703125,20.2352294921875,0.003983512986451387
267940,9,454.01837158203125,249.75579833984375,83.6016845703125,20.2352294921875,0.0017752191051840782
267940,3,455.7593994140625,246.35446166992188,84.38766479492188,23.287353515625,0.0017767195822671056
267940,9,455.7593994140625,246.35446166992188,84.38766479492188,23.287353515625,0.0020394758321344852
267940,9,463.569091796875,246.60421752929688,77.697509765625,20.96240234375,0.003706103190779686
267940,9,516.3599243164062,249.9857177734375,25.14404296875,14.17431640625,0.03035224974155426
267940,9,516.6129150390625,250.50665283203125,24.802734375,13.866943359375,0.032979514449834824
267940,3,531.6460571289062,249.57470703125,43.66650390625,17.4111328125,0.0038349146489053965
267940,9,531.6460571289062,249.57470703125,43.66650390625,17.4111328125,0.019388863816857338
267940,3,531.7136840820312,252.21878051757812,43.0892333984375,15.51544189453125,0.014483705163002014
267940,8,531.7136840820312,252.21878051757812,43.0892333984375,15.51544189453125,0.003211476607248187
267940,9,531.7136840820312,252.21878051757812,43.0892333984375,15.51544189453125,0.011414088308811188
267940,15,531.7136840820312,252.21878051757812,43.0892333984375,15.51544189453125,0.0012211062712594867
267940,3,532.2899169921875,252.658447265625,43.0673828125,14.87060546875,0.030938465148210526
267940,8,532.2899169921875,252.658447265625,43.0673828125,14.87060546875,0.00422524893656373
267940,9,532.2899169921875,252.658447265625,43.0673828125,14.87060546875,0.008162777870893478
267940,15,532.2899169921875,252.658447265625,43.0673828125,14.87060546875,0.001368204248137772
267940,3,532.4573974609375,252.75445556640625,43.5947265625,14.7047119140625,0.026828577741980553
267940,8,532.4573974609375,252.75445556640625,43.5947265625,14.7047119140625,0.0030266058165580034
267940,9,532.4573974609375,252.75445556640625,43.5947265625,14.7047119140625,0.00326330098323524
267940,15,532.4573974609375,252.75445556640625,43.5947265625,14.7047119140625,0.0014401829103007913
267940,3,532.7713623046875,252.54241943359375,46.7843017578125,14.6322021484375,0.014053501188755035
267940,8,532.7713623046875,252.54241943359375,46.7843017578125,14.6322021484375,0.0012911212397739291
267940,9,532.7713623046875,252.54241943359375,46.7843017578125,14.6322021484375,0.0016651405021548271
267940,3,570.708984375,254.48931884765625,20.788818359375,10.535400390625,0.003674390260130167
267940,3,577.82958984375,257.1412048339844,14.612548828125,7.47637939453125,0.0027851583436131477
267940,1,591.7669677734375,246.5101318359375,8.934326171875,20.589599609375,0.011581740342080593
267940,15,580.8055419921875,252.96954345703125,59.1944580078125,12.78240966796875,0.0026801747735589743
267940,15,582.8072509765625,255.05291748046875,56.92138671875,11.255615234375,0.00419956911355257
267940,15,603.2337646484375,255.47149658203125,36.27490234375,11.48126220703125,0.0037278453819453716
267940,15,629.958251953125,255.72601318359375,9.83349609375,10.40582275390625,0.0022894551511853933
267940,3,443.5284423828125,251.11962890625,94.1932373046875,19.116455078125,0.0017146700993180275
267940,3,448.73663330078125,251.0897216796875,87.890869140625,19.48077392578125,0.0022250674664974213
267940,3,459.38580322265625,250.65158081054688,76.90673828125,19.70166015625,0.0016168871661648154
267940,9,531.8526611328125,258.18145751953125,37.275390625,10.7718505859375,0.0010312933009117842
267940,3,531.6636962890625,254.5665283203125,42.09326171875,14.2935791015625,0.0028485425282269716
267940,9,531.6636962890625,254.5665283203125,42.09326171875,14.2935791015625,0.0019426302751526237
267940,15,531.6636962890625,254.5665283203125,42.09326171875,14.2935791015625,0.0012657588813453913
267940,3,532.0670166015625,254.32470703125,42.42724609375,14.5938720703125,0.006604377645999193
267940,9,532.0670166015625,254.32470703125,42.42724609375,14.5938720703125,0.002359266858547926
267940,15,532.0670166015625,254.32470703125,42.42724609375,14.5938720703125,0.0013081571087241173
267940,3,532.3494262695312,254.26821899414062,44.3841552734375,14.89239501953125,0.003888981183990836
267940,3,531.7535400390625,252.97439575195312,59.99462890625,16.53753662109375,0.0010511166183277965
267940,1,592.7010498046875,262.30908203125,8.381591796875,12.00146484375,0.00419969204813242
267940,15,604.097412109375,260.71728515625,33.4471435546875,13.05419921875,0.0012087748618796468
267940,15,602.841796875,258.7284851074219,37.1463623046875,28.8189697265625,0.0013515778118744493
267940,15,617.0010375976562,272.50726318359375,22.7109375,17.0057373046875,0.0020484954584389925
267940,15,617.5867919921875,271.6091613769531,22.166748046875,17.69189453125,0.007774434983730316
267940,15,617.6053466796875,271.5702209472656,22.1982421875,17.769287109375,0.006459519267082214
267940,15,487.86114501953125,282.48822021484375,19.0809326171875,21.454345703125,0.013062275014817715
267940,15,488.282958984375,282.6141357421875,18.66357421875,21.445556640625,0.01490365993231535
267940,15,488.23590087890625,281.362060546875,24.6207275390625,23.038330078125,0.0022051245905458927
267940,15,617.2208251953125,278.88006591796875,22.265625,10.6617431640625,0.01702897995710373
267940,15,617.7073974609375,278.984375,21.8172607421875,10.985595703125,0.027821365743875504
267940,15,618.124755859375,279.06317138671875,21.49560546875,10.7305908203125,0.029132509604096413
267940,15,488.4189453125,283.2548828125,18.26123046875,20.57794189453125,0.016371481120586395
267940,15,488.692138671875,283.5116271972656,18.1409912109375,20.4132080078125,0.02540597692131996
267940,15,488.52374267578125,283.89215087890625,22.5289306640625,21.101806640625,0.003465378889814019
267940,15,617.2548828125,278.8814392089844,22.4251708984375,14.5758056640625,0.00167846551630646
267940,15,619.11328125,279.36334228515625,20.248046875,13.79058837890625,0.0028459716122597456
267940,15,617.5516357421875,278.75799560546875,21.98974609375,14.828857421875,0.0026660605799406767
267940,15,488.515625,283.3482666015625,18.066162109375,20.44384765625,0.01481967605650425
267940,62,488.515625,283.3482666015625,18.066162109375,20.44384765625,0.0014161404687911272
267940,15,488.6796875,283.7050476074219,18.01953125,20.20947265625,0.01723146066069603
267940,1,496.568359375,330.1986389160156,5.7861328125,29.52496337890625,0.0036083522718399763
267940,44,496.568359375,330.1986389160156,5.7861328125,29.52496337890625,0.003354128682985902
267940,1,496.62554931640625,330.1480407714844,6.0010986328125,29.40106201171875,0.002526277443394065
267940,10,496.62554931640625,330.1480407714844,6.0010986328125,29.40106201171875,0.0012073834659531713
267940,44,496.62554931640625,330.1480407714844,6.0010986328125,29.40106201171875,0.0018108227523043752
267940,1,496.68701171875,330.1914367675781,5.971923828125,29.45953369140625,0.006747241597622633
267940,10,496.68701171875,330.1914367675781,5.971923828125,29.45953369140625,0.0022656733635812998
267940,44,496.68701171875,330.1914367675781,5.971923828125,29.45953369140625,0.0021764568518847227
267940,1,226.81626892089844,350.48895263671875,4.1893310546875,10.0308837890625,0.0015969222877174616
267940,1,496.6988525390625,329.94158935546875,6.096435546875,29.78167724609375,0.011699789203703403
267940,10,496.6988525390625,329.94158935546875,6.096435546875,29.78167724609375,0.0034483938943594694
267940,11,496.6988525390625,329.94158935546875,6.096435546875,29.78167724609375,0.0010845011565834284
267940,44,496.6988525390625,329.94158935546875,6.096435546875,29.78167724609375,0.003686537267640233
267940,9,179.60162353515625,186.48306274414062,230.15545654296875,99.59075927734375,0.008143412880599499
267940,9,186.90228271484375,185.9068603515625,224.5882568359375,99.6591796875,0.004819691646844149
267940,9,200.6805419921875,186.42376708984375,207.69091796875,91.31390380859375,0.001864440506324172
267940,9,224.20880126953125,186.64666748046875,181.0052490234375,88.07940673828125,0.0010620837565511465
267940,9,460.162841796875,224.61758422851562,78.1710205078125,42.95904541015625,0.0022934088483452797
267940,9,460.0543212890625,225.264404296875,81.026611328125,37.24790954589844,0.0018682557856664062
267940,9,465.61151123046875,225.63827514648438,75.383544921875,42.72528076171875,0.002150635002180934
267940,9,514.274658203125,225.75091552734375,78.114990234375,41.28404235839844,0.002639730228111148
267940,9,517.0711669921875,226.405029296875,76.98779296875,41.34649658203125,0.0028097417671233416
267940,9,525.304443359375,228.47634887695312,67.681396484375,38.08172607421875,0.0016352968523278832
267940,9,175.91259765625,187.0731201171875,235.999267578125,110.15618896484375,0.00523791927844286
267940,9,178.9302978515625,186.2596435546875,236.463623046875,111.87123107910156,0.006051046308130026
267940,9,185.90438842773438,185.790283203125,241.05120849609375,109.22926330566406,0.001714966376312077
267940,9,194.54867553710938,186.091552734375,267.29534912109375,110.63902282714844,0.001317534246481955
267940,9,201.53887939453125,184.77215576171875,263.90234375,116.615966796875,0.0016403502086177468
267940,9,461.2723388671875,241.51943969726562,70.3411865234375,21.65924072265625,0.0023109326139092445
267940,3,492.2718505859375,243.801513671875,20.790740966796875,8.69488525390625,0.0033207894302904606
267940,9,492.2718505859375,243.801513671875,20.790740966796875,8.69488525390625,0.00544036366045475
267940,9,479.1885986328125,242.81756591796875,61.905303955078125,25.101806640625,0.005141564644873142
267940,8,515.799560546875,240.005859375,76.09814453125,26.523193359375,0.0014223778853192925
267940,9,515.799560546875,240.005859375,76.09814453125,26.523193359375,0.016592882573604584
267940,6,529.4845581054688,241.79400634765625,62.613037109375,25.315673828125,0.001910607679747045
267940,8,529.4845581054688,241.79400634765625,62.613037109375,25.315673828125,0.0036367091815918684
267940,9,529.4845581054688,241.79400634765625,62.613037109375,25.315673828125,0.019559374079108238
267940,3,530.1514892578125,241.3623046875,62.300048828125,25.69561767578125,0.0013376162387430668
267940,6,530.1514892578125,241.3623046875,62.300048828125,25.69561767578125,0.004281437490135431
267940,8,530.1514892578125,241.3623046875,62.300048828125,25.69561767578125,0.005800458136945963
267940,9,530.1514892578125,241.3623046875,62.300048828125,25.69561767578125,0.014948573894798756
267940,6,529.6697998046875,240.99249267578125,67.525146484375,24.8203125,0.0019134851172566414
267940,8,529.6697998046875,240.99249267578125,67.525146484375,24.8203125,0.0028340183198451996
267940,9,529.6697998046875,240.99249267578125,67.525146484375,24.8203125,0.0035061677917838097
267940,1,594.3950805664062,245.08349609375,7.2679443359375,10.24853515625,0.016722287982702255
267940,3,594.3950805664062,245.08349609375,7.2679443359375,10.24853515625,0.0012363588903099298
267940,1,630.313232421875,242.58978271484375,8.3582763671875,13.01153564453125,0.004353801719844341
267940,3,630.313232421875,242.58978271484375,8.3582763671875,13.01153564453125,0.001024025958031416
267940,9,176.9990234375,186.63616943359375,272.1529541015625,114.822998046875,0.001395931001752615
267940,9,186.96612548828125,187.14910888671875,293.93408203125,114.671875,0.003233872354030609
267940,9,453.79571533203125,245.96600341796875,85.6636962890625,24.514892578125,0.0029786780942231417
267940,9,456.199462890625,246.2275390625,84.80612182617188,23.3590087890625,0.0034655684139579535
267940,9,518.256103515625,245.87896728515625,71.252685546875,21.4169921875,0.00763801671564579
267940,3,531.664794921875,249.37820434570312,56.3642578125,18.63604736328125,0.0043541984632611275
267940,8,531.664794921875,249.37820434570312,56.3642578125,18.63604736328125,0.0022020828910171986
267940,9,531.664794921875,249.37820434570312,56.3642578125,18.63604736328125,0.012351598590612411
267940,3,531.769775390625,248.9019775390625,59.87548828125,19.03216552734375,0.004376760218292475
267940,8,531.769775390625,248.9019775390625,59.87548828125,19.03216552734375,0.0030078173149377108
267940,9,531.769775390625,248.9019775390625,59.87548828125,19.03216552734375,0.010211863555014133
267940,9,531.1864013671875,250.02658081054688,83.14453125,18.0579833984375,0.0020793057046830654
267940,1,596.2325439453125,262.1151123046875,6.0634765625,9.1591796875,0.011863652616739273
267940,9,184.056396484375,210.5601806640625,316.8870849609375,96.49205017089844,0.001735706115141511
267940,9,618.3541870117188,278.3665771484375,21.463134765625,11.2099609375,0.0015302525134757161
267940,15,618.3541870117188,278.3665771484375,21.463134765625,11.2099609375,0.019038064405322075
267940,15,485.0643310546875,283.1121826171875,22.1273193359375,21.14422607421875,0.0015054596588015556
267940,62,485.0643310546875,283.1121826171875,22.1273193359375,21.14422607421875,0.0014645186020061374
267940,15,488.197265625,283.20489501953125,18.5987548828125,20.9866943359375,0.012146134860813618
267940,62,488.197265625,283.20489501953125,18.5987548828125,20.9866943359375,0.0026529182214289904
267940,9,214.11904907226562,313.32171630859375,192.314697265625,74.8427734375,0.0011866987915709615
267940,9,211.52178955078125,313.2633056640625,195.23114013671875,77.554931640625,0.0050042662769556046
267940,9,210.96340942382812,313.0458068847656,196.66168212890625,78.11785888671875,0.0036737583577632904
267940,9,215.14590454101562,312.24456787109375,191.4451904296875,84.7322998046875,0.0029006770346313715
267940,9,214.496826171875,312.5809631347656,192.07061767578125,78.1365966796875,0.0031578391790390015
267940,9,213.86212158203125,312.54119873046875,193.59300231933594,78.031982421875,0.0031762393191456795
267940,9,210.82574462890625,312.25634765625,196.763671875,78.2139892578125,0.002374493982642889
267940,9,214.83447265625,311.3917236328125,192.13836669921875,108.7572021484375,0.002440175274387002
267940,9,214.00387573242188,311.72650146484375,193.382568359375,117.67138671875,0.003595803864300251
267940,9,214.1439208984375,311.55987548828125,193.98516845703125,119.35302734375,0.004779114853590727
267940,9,214.15948486328125,311.206787109375,194.41014099121094,123.124267578125,0.0012861505383625627
267940,9,213.8406982421875,311.0423889160156,194.839111328125,122.61053466796875,0.0012343846028670669
267940,9,176.12542724609375,145.91348266601562,361.67889404296875,155.74429321289062,0.22055679559707642
267940,9,175.72491455078125,146.29119873046875,262.81402587890625,154.68182373046875,0.004506240598857403
267940,9,175.9993896484375,146.78329467773438,360.682373046875,154.79168701171875,0.6717761754989624
267940,9,176.0040283203125,146.47662353515625,361.6055908203125,155.49932861328125,0.7569928765296936
267940,9,176.0787353515625,146.1873779296875,362.585205078125,155.605712890625,0.7474762797355652
267940,9,175.63449096679688,146.01910400390625,247.38885498046875,154.9208984375,0.003484046785160899
267940,9,175.7674560546875,148.19598388671875,315.5234375,152.05853271484375,0.004059514496475458
267940,9,175.84442138671875,147.52297973632812,360.33380126953125,153.38986206054688,0.7666131854057312
267940,9,175.88720703125,147.43212890625,359.45489501953125,153.96990966796875,0.815154492855072
267940,9,176.34552001953125,147.27120971679688,360.439208984375,154.0816650390625,0.8013478517532349
267940,9,175.804931640625,146.89358520507812,363.44830322265625,154.20831298828125,0.6074275970458984
267940,9,176.53961181640625,195.71578979492188,251.60723876953125,104.82073974609375,0.012892873957753181
267940,9,176.08135986328125,193.5125732421875,283.2686767578125,106.67250061035156,0.05058436095714569
267940,9,175.9664306640625,148.41378784179688,359.9556884765625,152.5592041015625,0.6434962153434753
267940,9,176.16510009765625,147.28570556640625,358.25128173828125,154.267822265625,0.7503161430358887
267940,9,176.22222900390625,147.20828247070312,359.92999267578125,154.39056396484375,0.7627145051956177
267940,9,528.4000244140625,244.33908081054688,72.303466796875,23.12811279296875,0.0015991742257028818
267940,9,176.58554077148438,188.59890747070312,249.69970703125,129.0927734375,0.0016339367721229792
267940,9,175.98089599609375,188.91009521484375,276.1834716796875,113.33428955078125,0.034281790256500244
267940,9,176.44970703125,190.36431884765625,356.1534423828125,111.81129455566406,0.10480421036481857
267940,9,176.1739501953125,182.82525634765625,357.561279296875,119.5111083984375,0.24099361896514893
267940,9,176.74072265625,179.192626953125,358.2779541015625,123.09242248535156,0.03481953963637352
267940,9,177.82232666015625,194.02102661132812,358.60736083984375,108.67547607421875,0.027469685301184654
267940,9,185.14169311523438,177.88485717773438,237.8582763671875,252.94207763671875,0.0026979437097907066
267940,9,193.1561279296875,175.5465087890625,229.869140625,255.7657470703125,0.00554650230333209
267940,9,187.10797119140625,167.40798950195312,330.69024658203125,266.76275634765625,0.007114311680197716
267940,9,186.726318359375,160.59783935546875,351.35601806640625,273.8125,0.0063904463313519955
267940,9,184.3150634765625,169.28436279296875,363.9237060546875,265.3470458984375,0.001568725798279047
267940,9,212.44342041015625,216.7066650390625,196.63417053222656,215.56883239746094,0.005422587506473064
267940,9,214.4241943359375,166.33111572265625,194.48243713378906,265.6551513671875,0.008440756238996983
267940,9,213.9556884765625,158.78155517578125,196.40313720703125,273.40960693359375,0.01090887002646923
267940,9,211.80426025390625,160.8974609375,295.9061279296875,272.28594970703125,0.003375484375283122
267940,9,213.90628051757812,307.4092712402344,195.4891357421875,123.46490478515625,0.004749998915940523
267940,9,215.2103271484375,308.39794921875,192.88873291015625,122.394287109375,0.006504057440906763
267940,9,214.57052612304688,307.3160400390625,193.8505859375,122.887939453125,0.006604115478694439
