image_id,category_id,lt_x,lt_y,width,height,score
210394,1,336.1851501464844,173.76492309570312,27.88177490234375,33.9959716796875,0.5433450937271118
210394,1,336.03045654296875,174.05215454101562,27.9879150390625,33.448150634765625,0.5345984101295471
210394,1,337.203125,174.4595947265625,38.19921875,33.03680419921875,0.15192900598049164
210394,1,365.08319091796875,179.23683166503906,32.679443359375,28.0921630859375,0.019293030723929405
210394,1,376.591796875,183.215576171875,20.6729736328125,22.89990234375,0.30805328488349915
210394,1,376.7506103515625,183.18536376953125,20.3148193359375,22.787506103515625,0.3784407079219818
210394,1,376.76739501953125,182.77818298339844,23.234619140625,24.42486572265625,0.24164830148220062
210394,1,377.4942626953125,181.8632049560547,29.5799560546875,26.4615478515625,0.016032079234719276
210394,10,505.47332763671875,194.3634033203125,7.6514892578125,14.36932373046875,0.001540764351375401
210394,10,514.9970092773438,181.69158935546875,19.076171875,18.730377197265625,0.008328989148139954
210394,10,518.5909423828125,183.1741943359375,15.166259765625,17.3023681640625,0.037234336137771606
210394,85,518.5909423828125,183.1741943359375,15.166259765625,17.3023681640625,0.00113499048165977
210394,10,518.151123046875,182.9750213623047,15.556640625,17.74609375,0.021615050733089447
210394,85,518.151123046875,182.9750213623047,15.556640625,17.74609375,0.0012543406337499619
210394,28,548.183837890625,192.4632568359375,49.938232421875,31.960357666015625,0.0014972819481045008
210394,28,548.0379638671875,188.07359313964844,52.373046875,36.913726806640625,0.023765023797750473
210394,28,547.9835205078125,181.55328369140625,52.9842529296875,43.516357421875,0.017925787717103958
210394,28,547.929443359375,180.69024658203125,53.1129150390625,44.75958251953125,0.0054793343879282475
210394,10,3.6395797729492188,195.61404418945312,12.891716003417969,9.99688720703125,0.0010868473909795284
210394,10,48.93065643310547,189.10610961914062,9.267562866210938,17.82476806640625,0.0020559446420520544
210394,1,273.96044921875,181.89352416992188,34.58056640625,25.875244140625,0.001958507811650634
210394,1,275.5318603515625,181.45159912109375,34.664306640625,25.556396484375,0.09527997672557831
210394,1,275.7010192871094,181.06033325195312,36.6524658203125,25.76239013671875,0.3076665997505188
210394,1,275.60736083984375,180.1829833984375,38.839599609375,26.38580322265625,0.4579627811908722
210394,1,277.25128173828125,179.3809814453125,39.5179443359375,27.0863037109375,0.05445154011249542
210394,1,328.3702697753906,183.2790069580078,18.25872802734375,25.344268798828125,0.0038628512993454933
210394,1,330.8609619140625,173.43081665039062,31.289306640625,34.829498291015625,0.012804465368390083
210394,1,334.8079833984375,173.73304748535156,29.35113525390625,34.0889892578125,0.43530455231666565
210394,1,335.7022705078125,174.1710205078125,28.8201904296875,33.32696533203125,0.4665282368659973
210394,1,345.6299133300781,176.83004760742188,28.76300048828125,30.6378173828125,0.013057836331427097
210394,1,363.892578125,181.69921875,34.14752197265625,26.42724609375,0.014541713520884514
210394,1,376.56243896484375,183.33251953125,20.947998046875,24.58319091796875,0.24624107778072357
210394,1,376.60906982421875,183.39491271972656,21.1688232421875,24.475921630859375,0.24070042371749878
210394,1,376.7676696777344,183.19515991210938,21.89447021484375,24.6826171875,0.15126995742321014
210394,1,397.46820068359375,194.816650390625,11.608642578125,20.30523681640625,0.008799818344414234
210394,1,400.1557312011719,192.56317138671875,13.22357177734375,22.51519775390625,0.0010235040681436658
210394,1,425.97271728515625,201.16030883789062,17.05206298828125,31.188568115234375,0.0015176089946180582
210394,10,506.06689453125,199.84304809570312,6.7900390625,8.743560791015625,0.011522701010107994
210394,28,548.0753784179688,192.82839965820312,50.5657958984375,31.7003173828125,0.030382392928004265
210394,64,548.0753784179688,192.82839965820312,50.5657958984375,31.7003173828125,0.0012951609678566456
210394,28,547.9195556640625,191.4006805419922,52.512939453125,33.512115478515625,0.05049256607890129
210394,64,547.9195556640625,191.4006805419922,52.512939453125,33.512115478515625,0.0038818628527224064
210394,28,547.8580322265625,182.56312561035156,53.076904296875,42.543365478515625,0.04674866423010826
210394,64,547.8580322265625,182.56312561035156,53.076904296875,42.543365478515625,0.0035866142716258764
210394,28,547.79736328125,181.30514526367188,53.197265625,44.149658203125,0.020684579387307167
210394,64,547.79736328125,181.30514526367188,53.197265625,44.149658203125,0.0012613419676199555
210394,10,10.147480010986328,209.46530151367188,4.8922882080078125,7.845458984375,0.0014942738926038146
210394,10,54.025970458984375,207.99319458007812,11.607421875,15.68084716796875,0.0016239400720223784
210394,10,62.077117919921875,206.58920288085938,7.401397705078125,14.398101806640625,0.002040153369307518
210394,10,159.3833770751953,208.8704376220703,10.7921142578125,13.264892578125,0.0012383961584419012
210394,28,184.02835083007812,208.8244171142578,54.39532470703125,18.85797119140625,0.005426045041531324
210394,28,186.05706787109375,209.22021484375,51.81793212890625,17.821075439453125,0.011456931009888649
210394,28,186.81439208984375,209.53829956054688,51.115966796875,17.50634765625,0.011555016972124577
210394,28,213.87762451171875,208.9345703125,24.04229736328125,8.38348388671875,0.0010156764183193445
210394,1,254.3541259765625,207.49827575683594,16.932373046875,7.916534423828125,0.0011539364932104945
210394,1,265.56292724609375,209.3920440673828,5.4373779296875,6.191619873046875,0.003967237658798695
210394,1,376.33642578125,183.03012084960938,22.48040771484375,31.162109375,0.005815342999994755
210394,1,377.2578125,183.68719482421875,20.61474609375,30.9605712890625,0.00442918948829174
210394,1,388.63787841796875,190.7476806640625,19.68212890625,24.8271484375,0.0014533429639413953
210394,1,398.13214111328125,196.56082153320312,11.029296875,18.973358154296875,0.0034606761764734983
210394,1,429.16729736328125,202.81497192382812,13.80230712890625,30.05181884765625,0.001488169888034463
210394,10,489.178955078125,209.64236450195312,6.8031005859375,8.26922607421875,0.001600887393578887
210394,28,547.76708984375,192.95826721191406,49.96923828125,31.949798583984375,0.016376802697777748
210394,64,547.76708984375,192.95826721191406,49.96923828125,31.949798583984375,0.0012074870755895972
210394,28,547.9669189453125,192.3480987548828,52.091552734375,33.02484130859375,0.03021475486457348
210394,64,547.9669189453125,192.3480987548828,52.091552734375,33.02484130859375,0.003645595395937562
210394,28,548.07080078125,189.27957153320312,52.5400390625,36.780731201171875,0.023784080520272255
210394,64,548.07080078125,189.27957153320312,52.5400390625,36.780731201171875,0.005388294346630573
210394,28,547.9998779296875,183.79393005371094,52.853271484375,41.942138671875,0.010668352246284485
210394,64,547.9998779296875,183.79393005371094,52.853271484375,41.942138671875,0.0028306797612458467
210394,3,0.18422698974609375,215.42633056640625,11.836555480957031,10.45550537109375,0.013248616829514503
210394,8,0.18422698974609375,215.42633056640625,11.836555480957031,10.45550537109375,0.002110119443386793
210394,3,0.20204544067382812,214.84439086914062,16.85887908935547,14.5576171875,0.0014433709438890219
210394,1,46.372344970703125,217.65472412109375,19.250823974609375,39.098388671875,0.0012426878092810512
210394,10,55.191802978515625,218.02679443359375,9.7176513671875,7.78466796875,0.00967390276491642
210394,1,71.33216857910156,218.08413696289062,17.305908203125,22.7010498046875,0.004205657169222832
210394,1,72.32431030273438,218.08572387695312,15.762435913085938,19.10345458984375,0.006655119825154543
210394,8,71.30900573730469,206.170654296875,40.80668640136719,32.91986083984375,0.0010423512430861592
210394,10,160.39547729492188,213.9261474609375,9.556884765625,8.06201171875,0.0014123752480372787
210394,28,183.21792602539062,210.90945434570312,54.6900634765625,19.09332275390625,0.005964958108961582
210394,28,185.49588012695312,209.79930114746094,53.14910888671875,18.0679931640625,0.010436228476464748
210394,28,185.80606079101562,209.49349975585938,52.6002197265625,17.16033935546875,0.013015673495829105
210394,28,189.77157592773438,211.73526000976562,48.676513671875,14.80401611328125,0.015149478800594807
210394,28,196.44662475585938,212.369384765625,43.4002685546875,13.12615966796875,0.0039099957793951035
210394,1,431.9296875,206.43963623046875,11.13409423828125,30.88836669921875,0.0020309851970523596
210394,3,449.35797119140625,216.52102661132812,31.6470947265625,10.985321044921875,0.001816814299672842
210394,3,452.2625732421875,216.42787170410156,27.443115234375,8.701416015625,0.005341760814189911
210394,6,452.2625732421875,216.42787170410156,27.443115234375,8.701416015625,0.0015029022470116615
210394,8,452.2625732421875,216.42787170410156,27.443115234375,8.701416015625,0.0035403561778366566
210394,28,452.2625732421875,216.42787170410156,27.443115234375,8.701416015625,0.009677214547991753
210394,3,453.4166259765625,215.57687377929688,27.0335693359375,9.87493896484375,0.0035376306623220444
210394,6,453.4166259765625,215.57687377929688,27.0335693359375,9.87493896484375,0.001677562016993761
210394,8,453.4166259765625,215.57687377929688,27.0335693359375,9.87493896484375,0.0037226795684546232
210394,28,453.4166259765625,215.57687377929688,27.0335693359375,9.87493896484375,0.009453401900827885
210394,3,453.0321044921875,215.13490295410156,29.3770751953125,10.363861083984375,0.002190679544582963
210394,6,453.0321044921875,215.13490295410156,29.3770751953125,10.363861083984375,0.001606074394658208
210394,8,453.0321044921875,215.13490295410156,29.3770751953125,10.363861083984375,0.0040914625860750675
210394,28,453.0321044921875,215.13490295410156,29.3770751953125,10.363861083984375,0.0031197001226246357
210394,3,479.24493408203125,215.57626342773438,9.9930419921875,8.95904541015625,0.016185877844691277
210394,6,479.24493408203125,215.57626342773438,9.9930419921875,8.95904541015625,0.0033501433208584785
210394,8,479.24493408203125,215.57626342773438,9.9930419921875,8.95904541015625,0.005794184282422066
210394,28,479.24493408203125,215.57626342773438,9.9930419921875,8.95904541015625,0.004014311823993921
210394,3,489.41290283203125,214.8201904296875,27.6024169921875,10.779998779296875,0.001126596936956048
210394,6,489.41290283203125,214.8201904296875,27.6024169921875,10.779998779296875,0.0018477196572348475
210394,8,489.41290283203125,214.8201904296875,27.6024169921875,10.779998779296875,0.0016152806347236037
210394,3,500.53485107421875,218.04283142089844,14.9271240234375,8.364593505859375,0.0017376189352944493
210394,28,500.53485107421875,218.04283142089844,14.9271240234375,8.364593505859375,0.0014074831269681454
210394,28,547.962890625,193.58648681640625,42.2919921875,31.352935791015625,0.0011274053249508142
210394,28,547.388916015625,192.83343505859375,47.50537109375,33.231170654296875,0.002649036468937993
210394,8,0.07748031616210938,221.19906616210938,23.616451263427734,47.2877197265625,0.0010441377526149154
210394,3,0.17313766479492188,221.37551879882812,23.509204864501953,47.67608642578125,0.018727397546172142
210394,8,0.17313766479492188,221.37551879882812,23.509204864501953,47.67608642578125,0.020595623180270195
210394,1,42.20347595214844,221.39404296875,20.387908935546875,35.07672119140625,0.0018964444752782583
210394,1,48.26008605957031,223.77871704101562,10.4559326171875,32.9383544921875,0.19540368020534515
210394,1,50.939422607421875,223.27066040039062,13.725967407226562,34.0545654296875,0.20710067451000214
210394,1,61.870460510253906,221.23487854003906,10.31390380859375,18.7252197265625,0.0015940518351271749
210394,1,71.30426788330078,224.73773193359375,16.42889404296875,30.321014404296875,0.22172774374485016
210394,1,71.63086700439453,223.2598419189453,16.262557983398438,15.34039306640625,0.17426607012748718
210394,1,87.73355102539062,226.04412841796875,7.187591552734375,10.96722412109375,0.009453331120312214
210394,1,98.02847290039062,226.138427734375,17.429534912109375,29.8509521484375,0.005095172673463821
210394,1,103.43655395507812,226.95687866210938,11.68939208984375,14.0069580078125,0.08404949307441711
210394,1,102.79115295410156,226.32427978515625,14.769744873046875,30.6107177734375,0.008793378248810768
210394,1,129.9691162109375,223.81948852539062,7.365264892578125,24.174285888671875,0.0021800987888127565
210394,1,139.17572021484375,226.83297729492188,8.1807861328125,23.0609130859375,0.1298268884420395
210394,1,146.55557250976562,226.6708984375,10.175140380859375,30.458969116210938,0.29380905628204346
210394,1,147.54489135742188,226.55743408203125,9.53106689453125,30.5760498046875,0.2699126601219177
210394,1,160.61380004882812,225.90750122070312,9.62896728515625,19.998321533203125,0.039090998470783234
210394,3,160.61380004882812,225.90750122070312,9.62896728515625,19.998321533203125,0.001030326122418046
210394,1,162.61929321289062,225.9302978515625,23.397613525390625,20.030426025390625,0.009254594333469868
210394,3,162.61929321289062,225.9302978515625,23.397613525390625,20.030426025390625,0.003212034236639738
210394,1,165.4794921875,225.50772094726562,23.54132080078125,20.132080078125,0.010627588257193565
210394,3,165.4794921875,225.50772094726562,23.54132080078125,20.132080078125,0.004549502860754728
210394,8,165.4794921875,225.50772094726562,23.54132080078125,20.132080078125,0.0010743599850684404
210394,1,183.0105743408203,224.62078857421875,8.4371337890625,18.524566650390625,0.08607374131679535
210394,1,190.88919067382812,224.31304931640625,8.20062255859375,17.84112548828125,0.05330759286880493
210394,1,194.44638061523438,224.67654418945312,21.35760498046875,25.556732177734375,0.023848406970500946
210394,1,194.3556671142578,224.5052490234375,21.794281005859375,24.438995361328125,0.037333302199840546
210394,1,218.3785400390625,226.0888671875,10.07379150390625,24.55865478515625,0.25684717297554016
210394,1,218.60736083984375,226.2105712890625,10.3887939453125,24.30926513671875,0.25037524104118347
210394,1,232.777587890625,225.58010864257812,9.66705322265625,23.197845458984375,0.011271498166024685
210394,3,232.777587890625,225.58010864257812,9.66705322265625,23.197845458984375,0.0010527028935030103
210394,1,238.93789672851562,226.04815673828125,7.99853515625,27.04791259765625,0.01055594626814127
210394,1,241.77960205078125,226.87722778320312,12.630859375,31.472900390625,0.024056777358055115
210394,3,241.77960205078125,226.87722778320312,12.630859375,31.472900390625,0.0044153654016554356
210394,8,241.77960205078125,226.87722778320312,12.630859375,31.472900390625,0.0027663602959364653
210394,3,243.520263671875,226.872314453125,19.0643310546875,31.272323608398438,0.0013683580327779055
210394,1,425.984375,218.31689453125,9.136474609375,19.30572509765625,0.0011548184556886554
210394,1,431.6376037597656,208.24163818359375,12.3828125,30.964691162109375,0.0018769126618281007
210394,1,441.94671630859375,223.96177673339844,12.3570556640625,15.0706787109375,0.0034535035956650972
210394,1,442.224609375,223.93621826171875,15.22265625,16.742431640625,0.006204381585121155
210394,1,454.0465393066406,223.9156494140625,30.280517578125,15.98291015625,0.004913901910185814
210394,3,454.0465393066406,223.9156494140625,30.280517578125,15.98291015625,0.0072238631546497345
210394,8,454.0465393066406,223.9156494140625,30.280517578125,15.98291015625,0.00310221454128623
210394,28,454.0465393066406,223.9156494140625,30.280517578125,15.98291015625,0.014439646154642105
210394,3,455.14190673828125,223.27145385742188,28.57318115234375,14.41693115234375,0.014994120225310326
210394,6,455.14190673828125,223.27145385742188,28.57318115234375,14.41693115234375,0.002263057744130492
210394,8,455.14190673828125,223.27145385742188,28.57318115234375,14.41693115234375,0.007101852912455797
210394,28,455.14190673828125,223.27145385742188,28.57318115234375,14.41693115234375,0.08415520936250687
210394,3,455.1668701171875,223.03009033203125,29.738525390625,17.0306396484375,0.011332063935697079
210394,6,455.1668701171875,223.03009033203125,29.738525390625,17.0306396484375,0.0020001973025500774
210394,8,455.1668701171875,223.03009033203125,29.738525390625,17.0306396484375,0.006705402862280607
210394,28,455.1668701171875,223.03009033203125,29.738525390625,17.0306396484375,0.08235940337181091
210394,1,479.1150817871094,223.85101318359375,9.1951904296875,19.6331787109375,0.00896120723336935
210394,3,479.1150817871094,223.85101318359375,9.1951904296875,19.6331787109375,0.001022741780616343
210394,28,479.1150817871094,223.85101318359375,9.1951904296875,19.6331787109375,0.002199591835960746
210394,1,486.63751220703125,225.138671875,11.46575927734375,13.11175537109375,0.003758918959647417
210394,3,486.63751220703125,225.138671875,11.46575927734375,13.11175537109375,0.005220039281994104
210394,28,486.63751220703125,225.138671875,11.46575927734375,13.11175537109375,0.0021723154932260513
210394,1,494.9476318359375,225.27003479003906,11.8447265625,14.3125,0.002258703578263521
210394,3,494.9476318359375,225.27003479003906,11.8447265625,14.3125,0.005455845035612583
210394,1,503.0928955078125,225.8382568359375,8.736083984375,14.339111328125,0.027620650827884674
210394,3,503.0928955078125,225.8382568359375,8.736083984375,14.339111328125,0.0024365936405956745
210394,1,509.760498046875,225.50991821289062,10.453857421875,12.197357177734375,0.012007537297904491
210394,1,516.9691162109375,225.81536865234375,12.982666015625,12.0118408203125,0.006646950263530016
210394,3,516.9691162109375,225.81536865234375,12.982666015625,12.0118408203125,0.003097768872976303
210394,1,525.422119140625,226.80413818359375,17.05615234375,26.955810546875,0.053635552525520325
210394,1,525.8701171875,226.31552124023438,19.275634765625,27.7520751953125,0.016422554850578308
210394,3,525.8701171875,226.31552124023438,19.275634765625,27.7520751953125,0.003538524964824319
210394,3,538.3363037109375,225.49456787109375,37.386962890625,27.859619140625,0.11256445944309235
210394,6,538.3363037109375,225.49456787109375,37.386962890625,27.859619140625,0.0020096420776098967
210394,8,538.3363037109375,225.49456787109375,37.386962890625,27.859619140625,0.024158887565135956
210394,28,538.3363037109375,225.49456787109375,37.386962890625,27.859619140625,0.0012207760009914637
210394,3,538.3560791015625,225.7769775390625,36.177490234375,27.44921875,0.11180192977190018
210394,6,538.3560791015625,225.7769775390625,36.177490234375,27.44921875,0.0017836984479799867
210394,8,538.3560791015625,225.7769775390625,36.177490234375,27.44921875,0.025174127891659737
210394,28,538.3560791015625,225.7769775390625,36.177490234375,27.44921875,0.0016669600736349821
210394,3,538.2755737304688,225.39163208007812,37.6361083984375,27.204803466796875,0.06116422638297081
210394,6,538.2755737304688,225.39163208007812,37.6361083984375,27.204803466796875,0.0014227735809981823
210394,8,538.2755737304688,225.39163208007812,37.6361083984375,27.204803466796875,0.02014973573386669
210394,28,538.2755737304688,225.39163208007812,37.6361083984375,27.204803466796875,0.003186191665008664
210394,3,539.91455078125,220.59735107421875,42.801025390625,29.34002685546875,0.00498555414378643
210394,8,539.91455078125,220.59735107421875,42.801025390625,29.34002685546875,0.0021487600170075893
210394,28,539.91455078125,220.59735107421875,42.801025390625,29.34002685546875,0.0031557551119476557
210394,3,590.2777099609375,226.5457305908203,10.8165283203125,7.24481201171875,0.0024389068130403757
210394,28,590.2777099609375,226.5457305908203,10.8165283203125,7.24481201171875,0.0012133417185395956
210394,1,629.899658203125,222.2886962890625,9.619384765625,20.918975830078125,0.0015849032206460834
210394,3,0.201171875,221.30545043945312,23.575923919677734,48.30792236328125,0.4847539961338043
210394,6,0.201171875,221.30545043945312,23.575923919677734,48.30792236328125,0.0014750086702406406
210394,8,0.201171875,221.30545043945312,23.575923919677734,48.30792236328125,0.39333200454711914
210394,3,0.26114654541015625,221.44482421875,23.594398498535156,47.94329833984375,0.4689984619617462
210394,6,0.26114654541015625,221.44482421875,23.594398498535156,47.94329833984375,0.0011171683436259627
210394,8,0.26114654541015625,221.44482421875,23.594398498535156,47.94329833984375,0.35354650020599365
210394,3,0.23627471923828125,221.97894287109375,23.600013732910156,46.24485778808594,0.01233175490051508
210394,8,0.23627471923828125,221.97894287109375,23.600013732910156,46.24485778808594,0.00604097917675972
210394,1,42.55747985839844,223.57281494140625,12.127487182617188,32.411865234375,0.0031370820943266153
210394,1,48.045127868652344,223.8563232421875,8.225173950195312,32.73321533203125,0.30749568343162537
210394,1,54.050933837890625,223.12518310546875,10.673980712890625,33.70684814453125,0.17752383649349213
210394,1,62.469451904296875,226.12045288085938,9.092742919921875,14.86981201171875,0.004058124963194132
210394,1,71.19270324707031,224.752685546875,16.58154296875,32.72607421875,0.36209654808044434
210394,1,71.29838562011719,224.41143798828125,17.115646362304688,33.07269287109375,0.23058924078941345
210394,4,71.29838562011719,224.41143798828125,17.115646362304688,33.07269287109375,0.0015427632024511695
210394,1,83.72259521484375,228.49615478515625,13.585983276367188,19.21307373046875,0.036793097853660583
210394,4,83.72259521484375,228.49615478515625,13.585983276367188,19.21307373046875,0.0024241229984909296
210394,1,97.0445556640625,227.73074340820312,19.407882690429688,30.427490234375,0.040110789239406586
210394,4,97.0445556640625,227.73074340820312,19.407882690429688,30.427490234375,0.01073045376688242
210394,1,103.09288024902344,228.21783447265625,12.015716552734375,17.474395751953125,0.1990821659564972
210394,4,103.09288024902344,228.21783447265625,12.015716552734375,17.474395751953125,0.002611135831102729
210394,27,103.09288024902344,228.21783447265625,12.015716552734375,17.474395751953125,0.0010698441183194518
210394,1,101.97770690917969,228.01730346679688,15.633514404296875,29.96728515625,0.05102745443582535
210394,4,101.97770690917969,228.01730346679688,15.633514404296875,29.96728515625,0.006072998512536287
210394,1,129.56643676757812,227.2548828125,5.5660400390625,21.348968505859375,0.0031819737050682306
210394,1,139.32867431640625,227.07369995117188,8.23419189453125,26.9071044921875,0.23289744555950165
210394,1,146.67776489257812,226.90771484375,10.00933837890625,30.12567138671875,0.44145122170448303
210394,1,147.67095947265625,226.8818359375,9.240966796875,30.173095703125,0.4466078281402588
210394,1,160.10244750976562,226.9886474609375,8.64697265625,22.775634765625,0.08296617120504379
210394,1,167.84173583984375,230.41961669921875,9.724365234375,14.6953125,0.20855961740016937
210394,4,167.84173583984375,230.41961669921875,9.724365234375,14.6953125,0.001243754755705595
210394,1,167.67503356933594,230.95974731445312,21.921295166015625,29.11260986328125,0.08672236651182175
