image_id,category_id,lt_x,lt_y,width,height,score
191845,1,226.05230712890625,0.0,14.643280029296875,11.648151397705078,0.001151666627265513
191845,1,235.5389404296875,0.0,27.25115966796875,27.518714904785156,0.01584899052977562
191845,31,235.5389404296875,0.0,27.25115966796875,27.518714904785156,0.0011422678362578154
191845,1,234.9097900390625,0.0,27.930038452148438,27.274673461914062,0.01584656722843647
191845,31,234.9097900390625,0.0,27.930038452148438,27.274673461914062,0.0015665329992771149
191845,1,235.10446166992188,0.0,29.8524169921875,27.444686889648438,0.00808689184486866
191845,31,235.10446166992188,0.0,29.8524169921875,27.444686889648438,0.001107962685637176
191845,31,268.40264892578125,0.04931640625,14.3836669921875,18.384506225585938,0.0011877809884026647
191845,28,430.48980712890625,0.0,43.275634765625,13.372562408447266,0.0010188629385083914
191845,28,430.09698486328125,0.0,45.574951171875,14.012893676757812,0.1456560343503952
191845,28,430.175537109375,0.010082244873046875,45.799072265625,13.890838623046875,0.07681063562631607
191845,28,430.13250732421875,0.0,45.7720947265625,14.112625122070312,0.07895424216985703
191845,28,430.1761474609375,0.0,45.2982177734375,14.585762023925781,0.09432752430438995
191845,28,472.2449951171875,0.0,38.9796142578125,15.439292907714844,0.06646709889173508
191845,28,472.253173828125,0.0,38.8900146484375,15.219551086425781,0.03489387407898903
191845,28,472.14813232421875,0.0,39.0572509765625,15.097549438476562,0.025288578122854233
191845,28,472.105224609375,0.0,39.2314453125,14.837371826171875,0.013517630286514759
191845,1,501.8199462890625,0.8750095367431641,16.6123046875,14.66975212097168,0.0020795618183910847
191845,1,502.1007080078125,0.167205810546875,17.7470703125,18.737945556640625,0.0016901311464607716
191845,27,529.691162109375,0.1377887725830078,22.921875,18.57130241394043,0.0046148961409926414
191845,31,529.691162109375,0.1377887725830078,22.921875,18.57130241394043,0.004571218509227037
191845,27,531.6342163085938,1.6112747192382812,20.4619140625,15.618270874023438,0.027216406539082527
191845,31,531.6342163085938,1.6112747192382812,20.4619140625,15.618270874023438,0.03962234407663345
191845,1,531.5390625,0.45606231689453125,20.4168701171875,16.978363037109375,0.0011546165915206075
191845,27,531.5390625,0.45606231689453125,20.4168701171875,16.978363037109375,0.033831220120191574
191845,31,531.5390625,0.45606231689453125,20.4168701171875,16.978363037109375,0.05700146406888962
191845,27,530.68310546875,0.0,29.124267578125,33.03124237060547,0.0012632037978619337
191845,1,557.4859619140625,0.025299072265625,38.056884765625,48.403709411621094,0.0022382820025086403
191845,27,557.4859619140625,0.025299072265625,38.056884765625,48.403709411621094,0.0011351152788847685
191845,1,557.6011962890625,0.0,38.0035400390625,49.220252990722656,0.03315184265375137
191845,27,557.6011962890625,0.0,38.0035400390625,49.220252990722656,0.0011844830587506294
191845,1,20.587379455566406,1.9654922485351562,22.234146118164062,52.69657897949219,0.018944676965475082
191845,1,20.813003540039062,0.8401641845703125,28.299880981445312,53.3709716796875,0.03326936066150665
191845,1,36.261741638183594,0.20677947998046875,31.447280883789062,38.43678283691406,0.001461871201172471
191845,28,86.74226379394531,15.548255920410156,41.8526611328125,22.873985290527344,0.0019035356817767024
191845,28,98.52815246582031,15.557167053222656,30.812744140625,7.440025329589844,0.005029898136854172
191845,28,170.14828491210938,13.297996520996094,34.803375244140625,20.931739807128906,0.0016480638878419995
191845,1,185.83494567871094,14.164558410644531,16.2264404296875,21.245948791503906,0.0015641371719539165
191845,1,184.6790771484375,14.316314697265625,20.232696533203125,28.305419921875,0.007504026405513287
191845,1,183.5931396484375,13.865570068359375,30.5655517578125,31.796554565429688,0.0013064369559288025
191845,28,210.26077270507812,12.402679443359375,40.53778076171875,36.97315979003906,0.18775014579296112
191845,28,210.06243896484375,12.133346557617188,40.172821044921875,37.180328369140625,0.07699260860681534
191845,1,234.79635620117188,0.0,27.8525390625,27.486454010009766,0.018260572105646133
191845,31,234.79635620117188,0.0,27.8525390625,27.486454010009766,0.0012269684812054038
191845,1,234.96661376953125,0.0,27.707290649414062,27.331100463867188,0.012318984605371952
191845,31,234.96661376953125,0.0,27.707290649414062,27.331100463867188,0.0016598389483988285
191845,1,235.20556640625,0.0,29.0030517578125,27.051898956298828,0.005894890055060387
191845,31,235.20556640625,0.0,29.0030517578125,27.051898956298828,0.0012199983466416597
191845,1,260.02130126953125,1.1757659912109375,22.3016357421875,35.44114685058594,0.0015289365546777844
191845,1,260.77911376953125,1.5501136779785156,22.2684326171875,34.666015625,0.0015090397791936994
191845,3,293.0985107421875,0.16734695434570312,55.2518310546875,30.42150115966797,0.0014359819469973445
191845,3,292.439208984375,0.11126899719238281,59.105224609375,30.63429069519043,0.002344805048778653
191845,3,291.5621643066406,0.04065513610839844,60.581787109375,30.251131057739258,0.0016535052563995123
191845,33,358.5406188964844,11.422462463378906,16.93426513671875,33.67980194091797,0.0010763606987893581
191845,28,400.8514404296875,9.630393981933594,62.9810791015625,32.667694091796875,0.578191876411438
191845,28,401.10595703125,9.64752197265625,62.7391357421875,32.5830078125,0.6729064583778381
191845,28,401.122314453125,9.752220153808594,63.0028076171875,32.69035339355469,0.6138550043106079
191845,28,429.3525390625,0.01213836669921875,53.5927734375,22.49786376953125,0.0017912810435518622
191845,28,429.73944091796875,0.06378555297851562,72.0982666015625,30.133819580078125,0.0015572461998090148
191845,28,461.550537109375,11.549461364746094,35.8900146484375,16.74072265625,0.0010670607443898916
191845,28,460.5885009765625,1.6610374450683594,49.35205078125,25.26299285888672,0.0010875065345317125
191845,1,501.25689697265625,1.0741233825683594,16.83544921875,22.775733947753906,0.0013991731684654951
191845,1,501.572998046875,0.17313385009765625,25.51806640625,29.33660125732422,0.0010421030456200242
191845,27,527.55029296875,0.1258068084716797,25.6494140625,24.75865364074707,0.003986272029578686
191845,31,527.55029296875,0.1258068084716797,25.6494140625,24.75865364074707,0.0027352140750736
191845,27,531.0880737304688,0.5984764099121094,21.30517578125,17.73137664794922,0.022674433887004852
191845,31,531.0880737304688,0.5984764099121094,21.30517578125,17.73137664794922,0.019699476659297943
191845,27,530.7332153320312,0.3612823486328125,21.6964111328125,17.863845825195312,0.017744874581694603
191845,31,530.7332153320312,0.3612823486328125,21.6964111328125,17.863845825195312,0.015564501285552979
191845,1,530.3766479492188,0.0,31.147216796875,41.3814697265625,0.0014839053619652987
191845,27,530.3766479492188,0.0,31.147216796875,41.3814697265625,0.001394373131915927
191845,27,558.2646484375,1.6175079345703125,30.2462158203125,32.6627197265625,0.0023647353518754244
191845,31,558.2646484375,1.6175079345703125,30.2462158203125,32.6627197265625,0.001579160918481648
191845,1,557.6024169921875,0.02923583984375,38.2286376953125,49.45075988769531,0.025991545990109444
191845,27,557.6024169921875,0.02923583984375,38.2286376953125,49.45075988769531,0.002776762703433633
191845,1,557.931884765625,0.06084442138671875,37.837158203125,49.002403259277344,0.034581009298563004
191845,27,557.931884765625,0.06084442138671875,37.837158203125,49.002403259277344,0.001953831408172846
191845,1,558.5726318359375,0.1396026611328125,37.1787109375,48.34123229980469,0.019350135698914528
191845,27,558.5726318359375,0.1396026611328125,37.1787109375,48.34123229980469,0.0015436557587236166
191845,31,558.5726318359375,0.1396026611328125,37.1787109375,48.34123229980469,0.00124871707521379
191845,31,12.236286163330078,8.653972625732422,14.15118408203125,22.318443298339844,0.0012698856880888343
191845,1,19.669387817382812,0.9770050048828125,23.265792846679688,54.03009033203125,0.03221103549003601
191845,1,20.345077514648438,1.208526611328125,30.109130859375,53.694244384765625,0.03142985329031944
191845,1,22.093223571777344,4.183082580566406,36.751747131347656,44.506004333496094,0.0024058609269559383
191845,1,37.41735076904297,0.45308685302734375,31.266799926757812,39.1121826171875,0.0011229491792619228
191845,28,86.25559997558594,15.846275329589844,42.4073486328125,37.22554016113281,0.07683194428682327
191845,28,86.12297058105469,15.58477783203125,43.11158752441406,39.712562561035156,0.4272940158843994
191845,28,86.19184875488281,15.616165161132812,42.98094177246094,39.768218994140625,0.4296560287475586
191845,28,86.15019226074219,15.513504028320312,43.074127197265625,39.840362548828125,0.05247027799487114
191845,28,97.47076416015625,16.45610809326172,34.72278594970703,16.886886596679688,0.0010568490251898766
191845,1,155.97312927246094,21.470840454101562,16.6937255859375,13.06451416015625,0.002186223166063428
191845,27,155.97312927246094,21.470840454101562,16.6937255859375,13.06451416015625,0.003926650620996952
191845,31,155.97312927246094,21.470840454101562,16.6937255859375,13.06451416015625,0.003336399793624878
191845,1,156.9032745361328,18.469314575195312,17.77117919921875,16.185028076171875,0.0010904278606176376
191845,31,156.9032745361328,18.469314575195312,17.77117919921875,16.185028076171875,0.0011323138605803251
191845,1,165.52841186523438,13.626220703125,34.415283203125,45.14129638671875,0.03173404932022095
191845,1,185.44625854492188,13.954635620117188,18.855224609375,27.502891540527344,0.005004385486245155
191845,1,186.54388427734375,14.241615295410156,21.51629638671875,30.56201934814453,0.02274751476943493
191845,1,187.4220428466797,14.324134826660156,22.917022705078125,31.452247619628906,0.013160723261535168
191845,28,209.74581909179688,12.537353515625,40.8677978515625,36.764373779296875,0.2164466232061386
191845,67,209.74581909179688,12.537353515625,40.8677978515625,36.764373779296875,0.0010278510162606835
191845,28,209.80715942382812,12.231719970703125,40.93157958984375,37.54170227050781,0.15703898668289185
191845,28,209.98931884765625,12.24127197265625,40.64385986328125,37.116416931152344,0.13476289808750153
191845,1,237.2685546875,0.0,27.59356689453125,28.401107788085938,0.0015921883750706911
191845,27,246.3905029296875,18.518341064453125,28.587890625,33.08433532714844,0.0020254403352737427
191845,31,246.3905029296875,18.518341064453125,28.587890625,33.08433532714844,0.0043816459365189075
191845,1,259.9337158203125,1.429473876953125,25.869140625,40.92366027832031,0.0025023738853633404
191845,1,259.187255859375,1.0764083862304688,30.3701171875,58.621131896972656,0.006332397926598787
191845,1,259.3070983886719,1.1309356689453125,37.65118408203125,66.55235290527344,0.018047044053673744
191845,3,292.6452941894531,0.0,59.53826904296875,30.78580093383789,0.00231087114661932
191845,3,292.1805419921875,0.0,59.5657958984375,30.218887329101562,0.0012439300771802664
191845,62,358.5721435546875,11.974899291992188,16.671142578125,33.93438720703125,0.002158869756385684
191845,62,358.7392578125,12.208999633789062,17.6070556640625,29.513465881347656,0.0013838460436090827
191845,28,401.20330810546875,9.43292236328125,63.2452392578125,32.95024108886719,0.7041470408439636
191845,28,401.33392333984375,9.798583984375,62.5902099609375,32.72674560546875,0.6913765072822571
191845,28,401.46954345703125,9.688529968261719,62.3125,32.90565490722656,0.688474178314209
191845,28,401.330322265625,9.523056030273438,62.3372802734375,33.272125244140625,0.7013282775878906
191845,31,461.019775390625,12.74481201171875,27.84991455078125,15.602874755859375,0.0016216866206377745
191845,1,489.37255859375,15.566192626953125,21.8074951171875,22.0001220703125,0.0016616256907582283
191845,1,490.1845703125,16.005233764648438,21.08203125,21.453445434570312,0.0021462433505803347
191845,1,489.98468017578125,15.192276000976562,25.443359375,29.35699462890625,0.0021670483984053135
191845,1,501.359130859375,0.14073944091796875,41.34423828125,63.398597717285156,0.001551300403662026
191845,1,502.7279052734375,0.2237548828125,39.841796875,67.89258575439453,0.002851796569302678
191845,1,527.8447875976562,0.2651481628417969,30.9259033203125,35.56751251220703,0.0019838956650346518
191845,27,527.8447875976562,0.2651481628417969,30.9259033203125,35.56751251220703,0.0032278497237712145
191845,31,527.8447875976562,0.2651481628417969,30.9259033203125,35.56751251220703,0.0011799053754657507
191845,1,528.711669921875,0.0810699462890625,32.59716796875,40.768211364746094,0.0018713099416345358
191845,27,528.711669921875,0.0810699462890625,32.59716796875,40.768211364746094,0.0023073514457792044
191845,31,528.711669921875,0.0810699462890625,32.59716796875,40.768211364746094,0.0010834375862032175
191845,1,532.7149047851562,1.3964385986328125,30.5506591796875,40.65586853027344,0.0013430274557322264
191845,27,532.7149047851562,1.3964385986328125,30.5506591796875,40.65586853027344,0.0015801454428583384
191845,31,532.7149047851562,1.3964385986328125,30.5506591796875,40.65586853027344,0.0013538540806621313
191845,1,557.6455078125,0.0,38.0606689453125,48.47064971923828,0.02400003746151924
191845,27,557.6455078125,0.0,38.0606689453125,48.47064971923828,0.0033275147434324026
191845,31,557.6455078125,0.0,38.0606689453125,48.47064971923828,0.0013226935407146811
191845,1,557.4452514648438,0.0,38.322509765625,49.462059020996094,0.034018296748399734
191845,27,557.4452514648438,0.0,38.322509765625,49.462059020996094,0.0024652634747326374
191845,31,557.4452514648438,0.0,38.322509765625,49.462059020996094,0.0010832626139745116
191845,1,558.1939697265625,0.0,37.68896484375,49.559783935546875,0.025294506922364235
191845,27,558.1939697265625,0.0,37.68896484375,49.559783935546875,0.0021885388996452093
191845,31,558.1939697265625,0.0,37.68896484375,49.559783935546875,0.0016385013004764915
191845,1,0.0,3.0874557495117188,22.033588409423828,54.838531494140625,0.0012216513277962804
191845,1,0.09009170532226562,2.3002853393554688,27.272563934326172,55.11566925048828,0.0014457921497523785
191845,1,18.79230499267578,1.0922622680664062,23.747840881347656,53.78258514404297,0.029779920354485512
191845,1,19.849273681640625,1.3483734130859375,30.621360778808594,53.24037170410156,0.024656953290104866
191845,31,70.41065979003906,31.206558227539062,18.5355224609375,16.32281494140625,0.0018807541346177459
191845,28,85.96368408203125,16.010513305664062,42.76933288574219,39.133827209472656,0.42181628942489624
191845,28,86.19790649414062,15.701713562011719,43.102691650390625,39.47035217285156,0.37109413743019104
191845,28,85.94819641113281,15.725593566894531,43.615936279296875,39.62945556640625,0.33739474415779114
191845,28,85.84053039550781,15.557220458984375,43.4554443359375,39.461631774902344,0.3367307484149933
191845,1,156.3282928466797,21.452346801757812,16.62847900390625,14.078125,0.0018829430919140577
191845,27,156.3282928466797,21.452346801757812,16.62847900390625,14.078125,0.0031218791846185923
191845,31,156.3282928466797,21.452346801757812,16.62847900390625,14.078125,0.0024661498609930277
191845,1,165.4709014892578,21.53386688232422,30.08038330078125,37.18342590332031,0.08112411946058273
191845,1,165.34573364257812,15.682281494140625,30.48980712890625,43.01728820800781,0.07220251858234406
191845,1,165.57989501953125,14.145156860351562,35.59014892578125,44.600555419921875,0.0610678568482399
191845,1,187.73257446289062,14.562698364257812,20.23162841796875,30.727325439453125,0.017946483567357063
191845,31,187.73257446289062,14.562698364257812,20.23162841796875,30.727325439453125,0.001898949733003974
191845,1,188.3465576171875,14.631309509277344,22.80120849609375,31.216285705566406,0.013222684152424335
191845,28,209.69906616210938,12.946281433105469,41.09820556640625,36.771446228027344,0.194143146276474
191845,28,209.84814453125,12.4884033203125,40.862548828125,37.076698303222656,0.15691973268985748
191845,28,210.08340454101562,12.425178527832031,40.7286376953125,36.80345916748047,0.12456032633781433
191845,27,245.0859375,24.40777587890625,25.7867431640625,29.194976806640625,0.03447360545396805
191845,31,245.0859375,24.40777587890625,25.7867431640625,29.194976806640625,0.027600174769759178
191845,27,245.052490234375,23.17138671875,27.258056640625,31.607772827148438,0.0234347153455019
191845,31,245.052490234375,23.17138671875,27.258056640625,31.607772827148438,0.02187195234000683
191845,27,245.1983642578125,23.94890594482422,28.0167236328125,31.472869873046875,0.01149810291826725
191845,31,245.1983642578125,23.94890594482422,28.0167236328125,31.472869873046875,0.017705263569951057
191845,1,259.328369140625,0.8829345703125,38.00469970703125,71.35311889648438,0.01842065341770649
191845,1,258.95947265625,1.1252593994140625,39.8330078125,71.99085998535156,0.021307487040758133
191845,28,295.78790283203125,27.804031372070312,55.8675537109375,43.83831787109375,0.34050893783569336
191845,62,358.4280700683594,12.146186828613281,17.16082763671875,33.23432159423828,0.0030163642950356007
191845,62,358.4234619140625,10.878585815429688,20.73773193359375,39.46415710449219,0.0018241805955767632
191845,62,358.6169738769531,2.2597808837890625,40.26690673828125,64.14219665527344,0.0017840397777035832
191845,28,401.36767578125,9.886070251464844,62.466796875,32.49566650390625,0.6972277760505676
191845,28,401.5780029296875,9.670478820800781,62.1795654296875,32.53236389160156,0.7385715246200562
191845,28,401.15191650390625,9.80657958984375,62.1915283203125,32.39222717285156,0.6708088517189026
191845,67,451.69384765625,19.976303100585938,47.415771484375,21.176605224609375,0.0011272249976173043
191845,1,489.79254150390625,17.63451385498047,23.8209228515625,21.003936767578125,0.0019022912019863725
191845,1,489.8134765625,15.589706420898438,26.91748046875,46.286163330078125,0.002628801856189966
191845,1,489.92510986328125,15.848480224609375,29.413330078125,49.91180419921875,0.0017875732155516744
191845,1,509.05401611328125,0.39510345458984375,36.0972900390625,73.80220031738281,0.0030117935966700315
191845,1,508.98089599609375,0.2481689453125,42.02685546875,75.90023803710938,0.006757914088666439
191845,1,518.5560913085938,0.0,42.4136962890625,43.995933532714844,0.0025027296505868435
191845,1,533.98974609375,0.29824066162109375,29.14404296875,42.5885009765625,0.0023751368280500174
191845,27,533.98974609375,0.29824066162109375,29.14404296875,42.5885009765625,0.0012525401543825865
191845,31,533.98974609375,0.29824066162109375,29.14404296875,42.5885009765625,0.0017195187974721193
191845,1,534.748291015625,1.09393310546875,38.147216796875,44.97315979003906,0.0019606442656368017
191845,1,535.3907470703125,0.0,57.355712890625,73.86329650878906,0.02659185603260994
191845,1,558.0819702148438,0.0,37.64111328125,49.14515686035156,0.02667294256389141
191845,27,558.0819702148438,0.0,37.64111328125,49.14515686035156,0.0020531669724732637
191845,31,558.0819702148438,0.0,37.64111328125,49.14515686035156,0.0015125140780583024
191845,1,557.4371337890625,0.0,38.396240234375,49.38365173339844,0.03866121172904968
191845,27,557.4371337890625,0.0,38.396240234375,49.38365173339844,0.0016763861058279872
191845,31,557.4371337890625,0.0,38.396240234375,49.38365173339844,0.0013262362917885184
191845,28,589.1651611328125,23.337129592895508,50.551025390625,38.096126556396484,0.0010176600189879537
191845,1,0.0991668701171875,6.2620391845703125,24.756717681884766,51.668365478515625,0.0014718454331159592
191845,1,19.751998901367188,1.4166107177734375,22.675552368164062,53.51902770996094,0.023386575281620026
191845,1,20.505104064941406,1.7484207153320312,24.399856567382812,52.935691833496094,0.03148209676146507
191845,27,70.50370025634766,31.53173065185547,18.327041625976562,15.933853149414062,0.0016687234165146947
191845,31,70.50370025634766,31.53173065185547,18.327041625976562,15.933853149414062,0.0029501854442059994
191845,28,70.51007080078125,31.378868103027344,18.361083984375,15.951614379882812,0.0010417754529044032
191845,31,70.51007080078125,31.378868103027344,18.361083984375,15.951614379882812,0.0010408166563138366
191845,28,86.04385375976562,16.24627685546875,42.41363525390625,38.25591278076172,0.21638129651546478
191845,28,86.13482666015625,16.05614471435547,43.182464599609375,39.02210998535156,0.3892275094985962
191845,28,85.99151611328125,15.712135314941406,43.782745361328125,39.251182556152344,0.3945380449295044
191845,28,86.78866577148438,15.136970520019531,44.2537841796875,40.305389404296875,0.0012750572059303522
191845,28,114.42161560058594,31.88890838623047,21.378875732421875,20.425003051757812,0.0011410334846004844
191845,1,165.44512939453125,16.833465576171875,29.71148681640625,41.49739074707031,0.08707855641841888
191845,1,165.43646240234375,15.637611389160156,30.120361328125,42.87617492675781,0.09367071092128754
191845,1,165.44183349609375,14.148452758789062,30.264404296875,44.37907409667969,0.08199766278266907
191845,1,187.435546875,14.877487182617188,22.6943359375,30.49230194091797,0.025666018947958946
191845,1,188.77023315429688,15.415557861328125,22.16851806640625,30.58062744140625,0.010825968347489834
191845,28,209.786865234375,12.747840881347656,40.62274169921875,37.40196228027344,0.0017283814959228039
191845,28,209.77618408203125,12.648017883300781,40.964111328125,36.97020721435547,0.13816559314727783
191845,28,210.16778564453125,12.607635498046875,40.6304931640625,36.36531066894531,0.08312030881643295
191845,27,245.08990478515625,25.756256103515625,26.5567626953125,27.445159912109375,0.034367550164461136
191845,31,245.08990478515625,25.756256103515625,26.5567626953125,27.445159912109375,0.0285040233284235
191845,27,244.91455078125,23.761457443237305,27.6080322265625,29.729801177978516,0.030989116057753563
191845,31,244.91455078125,23.761457443237305,27.6080322265625,29.729801177978516,0.030799681320786476
191845,33,244.91455078125,23.761457443237305,27.6080322265625,29.729801177978516,0.001297924667596817
191845,27,245.39901733398438,23.862947463989258,27.56597900390625,29.81185531616211,0.021995287388563156
191845,31,245.39901733398438,23.862947463989258,27.56597900390625,29.81185531616211,0.02535713091492653
191845,33,245.39901733398438,23.862947463989258,27.56597900390625,29.81185531616211,0.0014813959132879972
191845,1,248.77703857421875,4.23468017578125,46.8604736328125,70.12306213378906,0.008568556047976017
191845,1,260.79803466796875,23.950042724609375,39.0667724609375,46.918304443359375,0.0010919163469225168
191845,1,273.0159912109375,37.08039855957031,26.845458984375,31.73052978515625,0.0014017372159287333
191845,31,273.0159912109375,37.08039855957031,26.845458984375,31.73052978515625,0.0016250406624749303
191845,28,296.25799560546875,27.554336547851562,54.81427001953125,43.814361572265625,0.4386534094810486
191845,28,296.3335876464844,27.56890106201172,55.25537109375,44.15162658691406,0.3943125307559967
191845,28,295.9057922363281,27.651992797851562,55.44549560546875,44.93943786621094,0.38704103231430054
191845,62,358.63775634765625,11.644584655761719,18.208251953125,34.47039794921875,0.002882743254303932
191845,62,358.4400634765625,9.279909133911133,32.60504150390625,57.02480697631836,0.0024572366382926702
191845,62,358.80517578125,5.32568359375,34.79150390625,60.638702392578125,0.001493140123784542
191845,3,457.460205078125,37.45280456542969,46.1531982421875,21.842041015625,0.002486668061465025
191845,9,457.460205078125,37.45280456542969,46.1531982421875,21.842041015625,0.007558424491435289
191845,15,457.460205078125,37.45280456542969,46.1531982421875,21.842041015625,0.003951679915189743
191845,28,457.460205078125,37.45280456542969,46.1531982421875,21.842041015625,0.02041787840425968
191845,31,457.460205078125,37.45280456542969,46.1531982421875,21.842041015625,0.0035364909563213587
191845,42,457.460205078125,37.45280456542969,46.1531982421875,21.842041015625,0.0011280763428658247
191845,67,457.460205078125,37.45280456542969,46.1531982421875,21.842041015625,0.061360787600278854
191845,73,457.460205078125,37.45280456542969,46.1531982421875,21.842041015625,0.0012968897353857756
191845,84,457.460205078125,37.45280456542969,46.1531982421875,21.842041015625,0.026418782770633698
191845,3,457.34063720703125,37.4189453125,46.66845703125,21.8892822265625,0.0014420843217521906
191845,9,457.34063720703125,37.4189453125,46.66845703125,21.8892822265625,0.005178088787943125
191845,15,457.34063720703125,37.4189453125,46.66845703125,21.8892822265625,0.002991612534970045
191845,28,457.34063720703125,37.4189453125,46.66845703125,21.8892822265625,0.006424303166568279
191845,31,457.34063720703125,37.4189453125,46.66845703125,21.8892822265625,0.00452579278498888
191845,67,457.34063720703125,37.4189453125,46.66845703125,21.8892822265625,0.03050287254154682
191845,73,457.34063720703125,37.4189453125,46.66845703125,21.8892822265625,0.0012284553376957774
191845,84,457.34063720703125,37.4189453125,46.66845703125,21.8892822265625,0.033541832119226456
191845,9,457.97161865234375,37.22709655761719,46.0228271484375,22.252197265625,0.0028420703019946814
191845,15,457.97161865234375,37.22709655761719,46.0228271484375,22.252197265625,0.0025368384085595608
191845,28,457.97161865234375,37.22709655761719,46.0228271484375,22.252197265625,0.002161314943805337
191845,31,457.97161865234375,37.22709655761719,46.0228271484375,22.252197265625,0.008195479400455952
191845,67,457.97161865234375,37.22709655761719,46.0228271484375,22.252197265625,0.018213927745819092
191845,73,457.97161865234375,37.22709655761719,46.0228271484375,22.252197265625,0.0020742774941027164
191845,84,457.97161865234375,37.22709655761719,46.0228271484375,22.252197265625,0.03390355408191681
191845,1,489.8033447265625,18.123458862304688,30.252471923828125,44.5526123046875,0.0017961772391572595
191845,1,509.2515869140625,1.3432769775390625,45.01904296875,76.45343017578125,0.010275195352733135
191845,1,508.3856201171875,0.376373291015625,46.824462890625,77.98727416992188,0.024786578491330147
191845,1,510.008544921875,0.0,48.1871337890625,80.14279174804688,0.029399359598755836
191845,1,535.1419677734375,0.0,40.4404296875,70.74916076660156,0.00529283145442605
191845,1,535.0809326171875,0.0,43.606689453125,83.16959381103516,0.032508399337530136
191845,1,536.0142822265625,0.3772735595703125,42.7431640625,72.71356201171875,0.037095535546541214
191845,31,562.1878662109375,29.82574462890625,16.3299560546875,18.475204467773438,0.002298058243468404
191845,28,570.0751953125,23.199005126953125,69.92486572265625,41.23387145996094,0.01242880616337061
191845,28,568.937744140625,23.4765625,71.062255859375,41.8575439453125,0.009490194730460644
191845,28,573.966064453125,23.531982421875,66.03387451171875,40.90324401855469,0.0039873854257166386
191845,28,595.745361328125,23.367095947265625,44.2216796875,40.206390380859375,0.0020569516345858574
191845,1,0.2571907043457031,21.44629669189453,14.989913940429688,36.50651550292969,0.001378463115543127
191845,1,21.64667510986328,6.443748474121094,18.87994384765625,48.07246398925781,0.0037220020312815905
191845,1,22.24897003173828,4.6889801025390625,19.624664306640625,50.012969970703125,0.005631004925817251
191845,1,99.31694030761719,41.783203125,21.4334716796875,15.7532958984375,0.0014270030660554767
191845,1,102.06974792480469,42.9801025390625,20.913360595703125,14.20843505859375,0.0011022341204807162
191845,1,165.679931640625,24.41796112060547,28.690948486328125,33.58271789550781,0.056220103055238724
