image_id,category_id,lt_x,lt_y,width,height,score
198805,3,11.20263671875,247.82061767578125,58.779632568359375,32.54248046875,0.0027022927533835173
198805,3,10.832000732421875,244.167724609375,63.407958984375,36.22998046875,0.0030501163564622402
198805,3,58.12922668457031,248.333984375,78.79669189453125,54.46710205078125,0.013491744175553322
198805,8,58.12922668457031,248.333984375,78.79669189453125,54.46710205078125,0.0035838698968291283
198805,3,58.23847961425781,248.7625732421875,78.54083251953125,54.675537109375,0.14192081987857819
198805,4,58.23847961425781,248.7625732421875,78.54083251953125,54.675537109375,0.0010264546144753695
198805,8,58.23847961425781,248.7625732421875,78.54083251953125,54.675537109375,0.02302098087966442
198805,3,60.69659423828125,249.96905517578125,75.99952697753906,53.6851806640625,0.0021532911341637373
198805,1,204.1630096435547,261.10345458984375,12.14910888671875,31.62640380859375,0.0020236289128661156
198805,3,57.765289306640625,249.06427001953125,79.09698486328125,52.76617431640625,0.008367707021534443
198805,8,57.765289306640625,249.06427001953125,79.09698486328125,52.76617431640625,0.0019567040726542473
198805,3,58.151763916015625,248.8389892578125,77.69314575195312,53.352294921875,0.03487676382064819
198805,8,58.151763916015625,248.8389892578125,77.69314575195312,53.352294921875,0.004896252881735563
198805,3,64.10133361816406,249.47555541992188,72.19821166992188,53.72601318359375,0.0031768446788191795
198805,1,203.91165161132812,261.3483581542969,12.46868896484375,31.19140625,0.0010138815268874168
198805,8,20.41766357421875,202.88653564453125,127.53758239746094,52.766021728515625,0.0012976910220459104
198805,8,24.5191650390625,201.6136474609375,120.38461303710938,52.054351806640625,0.001307130791246891
198805,8,81.12347412109375,203.02383422851562,78.52759552001953,44.6556396484375,0.0013253757497295737
198805,1,309.41021728515625,183.874267578125,52.9139404296875,28.840728759765625,0.0018168292008340359
198805,1,357.58746337890625,186.23196411132812,35.36212158203125,26.644866943359375,0.002089451299980283
198805,3,0.0,211.54129028320312,19.093345642089844,36.96612548828125,0.0012441439321264625
198805,8,0.0,211.54129028320312,19.093345642089844,36.96612548828125,0.0076328967697918415
198805,3,13.216476440429688,207.46795654296875,58.27091979980469,46.1649169921875,0.002653662580996752
198805,8,13.216476440429688,207.46795654296875,58.27091979980469,46.1649169921875,0.005347058642655611
198805,35,13.216476440429688,207.46795654296875,58.27091979980469,46.1649169921875,0.0010799875017255545
198805,3,22.25604248046875,207.41012573242188,49.218299865722656,47.46435546875,0.0041768914088606834
198805,8,22.25604248046875,207.41012573242188,49.218299865722656,47.46435546875,0.0054884133860468864
198805,35,22.25604248046875,207.41012573242188,49.218299865722656,47.46435546875,0.003284420119598508
198805,41,22.25604248046875,207.41012573242188,49.218299865722656,47.46435546875,0.003969553858041763
198805,42,22.25604248046875,207.41012573242188,49.218299865722656,47.46435546875,0.001081578666344285
198805,1,17.34455108642578,208.01980590820312,54.27386474609375,46.88275146484375,0.001072698156349361
198805,3,17.34455108642578,208.01980590820312,54.27386474609375,46.88275146484375,0.002631734125316143
198805,8,17.34455108642578,208.01980590820312,54.27386474609375,46.88275146484375,0.00333224143832922
198805,35,17.34455108642578,208.01980590820312,54.27386474609375,46.88275146484375,0.00932335201650858
198805,36,17.34455108642578,208.01980590820312,54.27386474609375,46.88275146484375,0.001386895775794983
198805,38,17.34455108642578,208.01980590820312,54.27386474609375,46.88275146484375,0.0010213557397946715
198805,39,17.34455108642578,208.01980590820312,54.27386474609375,46.88275146484375,0.0012487771455198526
198805,41,17.34455108642578,208.01980590820312,54.27386474609375,46.88275146484375,0.0033475556410849094
198805,42,17.34455108642578,208.01980590820312,54.27386474609375,46.88275146484375,0.0019110915018245578
